SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_000373-T1	Hap01_000509-T1	0.383293	2.646248	0.144844	1264.988955	427.011045	0.981992	2.863189	4041
Hap02_000374-T1	Hap01_004811-T1	0.507423	1.153906	0.439744	704.363597	306.636403	1.611198	2.110504	1212
Hap02_000375-T1	Hap01_000508-T1	0.386122	1.618923	0.238505	575.389668	174.610332	1.227219	2.019405	1434
Hap02_000378-T1	Hap01_000507-T1	0.322553	1.729978	0.186449	1700.046921	543.953079	1.162782	1.991153	2589
Hap02_000380-T1	Hap01_000506-T1	0.395554	1.973192	0.200464	2091.901498	728.098502	1.180180	2.408658	3663
Hap02_000381-T1	Hap01_000503-T1	0.411724	2.207070	0.186548	447.764964	137.235036	1.257448	2.498681	894
Hap02_000382-T1	Hap01_000501-T1	0.110389	2.548970	0.043307	1267.936133	331.063867	1.105783	1.845851	2010
Hap02_000386-T1	Hap01_006677-T1	0.323878	2.500504	0.129525	848.458121	336.541879	1.744056	2.826130	1740
Hap02_000387-T1	Hap01_004267-T1	0.412413	2.276873	0.181131	914.205963	291.794037	0.998599	2.590567	1590
Hap02_000391-T1	Hap01_000657-T1	0.351627	4.331920	0.081171	988.679368	412.320632	1.548483	4.569135	1623
Hap02_000392-T1	Hap01_007019-T1	0.625183	3.972540	0.157376	700.319136	199.680864	1.343673	4.103560	2349
Hap02_000395-T1	Hap01_000482-T1	0.190895	1.583198	0.120576	2179.791238	562.208762	1.452903	1.429103	3570
Hap02_000396-T1	Hap01_000498-T1	0.205250	1.860367	0.110328	247.452830	79.547170	1.699095	1.823639	336
Hap02_000397-T1	Hap01_000497-T1	0.421606	0.743183	0.567298	600.120835	329.879165	1.195905	1.607017	1632
Hap02_000398-T1	Hap01_000496-T1	0.840744	0.702497	1.196793	1033.341594	886.658406	1.931533	2.330704	2862
Hap02_000399-T1	Hap01_000495-T1	0.104381	1.387822	0.075212	224.891870	84.108130	3.103019	1.361180	402
Hap02_000401-T1	Hap01_000590-T1	0.172849	1.918159	0.090112	826.827469	259.172531	1.352485	1.768095	1491
Hap02_000402-T1	Hap01_000588-T1	0.148107	3.174164	0.046660	542.359308	180.640692	1.532839	2.712491	786
Hap02_000403-T1	Hap01_000587-T1	0.356361	2.709850	0.131506	1614.004312	554.995688	1.171707	2.875689	2577
Hap02_000404-T1	Hap01_000589-T1	0.100167	1.056954	0.094770	440.971265	174.028735	1.615574	1.112738	630
Hap02_000405-T1	Hap01_000585-T1	0.689859	2.390892	0.288536	1446.992574	569.007426	1.539441	3.509905	3174
Hap02_000408-T1	Hap01_000583-T1	0.307848	1.878511	0.163879	801.778650	284.221350	1.531637	2.156737	1389
Hap02_000410-T1	Hap01_000581-T1	0.191044	3.162101	0.060417	789.351854	224.648146	0.820826	2.547814	1275
Hap02_000411-T1	Hap01_000579-T1	0.552010	1.806697	0.305535	1429.204420	469.795580	1.245915	2.587225	4200
Hap02_000412-T1	Hap01_000578-T1	0.130888	1.289010	0.101541	393.953003	149.046997	2.088943	1.346335	543
Hap02_000413-T1	Hap01_001370-T1	0.611325	1.915384	0.319166	632.011068	216.988932	1.333536	2.833858	1140
Hap02_000414-T1	Hap01_000577-T1	0.406317	1.829079	0.222143	704.035405	252.964595	1.183020	2.347190	996
Hap02_000415-T1	Hap01_000576-T1	0.151101	1.739878	0.086846	269.469294	84.530706	1.535719	1.591444	462
Hap02_000416-T1	Hap01_000575-T1	0.189639	1.605450	0.118122	1897.973759	673.026241	1.071798	1.680793	2703
Hap02_000417-T1	Hap01_000574-T1	0.154887	2.177819	0.071120	2553.727342	704.272658	1.111532	1.776535	3603
Hap02_000418-T1	Hap01_000573-T1	0.280435	1.788886	0.156765	466.736365	145.263635	1.459681	1.915438	834
Hap02_000419-T1	Hap01_000572-T1	0.384785	1.495164	0.257353	1254.941849	440.058151	1.487934	2.019189	1836
Hap02_000421-T1	Hap01_000546-T1	0.672075	2.266634	0.296508	1363.751789	502.248211	1.202403	3.303789	2454
Hap02_000423-T1	Hap01_000569-T1	0.211378	1.833774	0.115269	352.219279	112.780721	0.907025	1.814618	561
Hap02_000424-T1	Hap01_000567-T1	0.167898	1.518565	0.110563	474.074461	179.925539	2.336147	1.618462	846
Hap02_000425-T1	Hap01_000566-T1	0.173313	1.402271	0.123594	2021.537670	753.462330	1.683863	1.520991	3060
Hap02_000427-T1	Hap01_000564-T1	0.062570	4.507427	0.013882	1554.556490	407.443510	0.785752	2.956866	1977
Hap02_000428-T1	Hap01_000562-T1	0.148404	3.203378	0.046327	1552.677110	349.322890	0.921790	2.128449	2337
Hap02_000429-T1	Hap01_000561-T1	0.172419	3.613853	0.047711	446.224385	123.775615	1.200854	2.759181	792
Hap02_000430-T1	Hap01_000560-T1	0.571780	1.511977	0.378168	1313.462380	474.537620	1.676028	2.463929	1839
Hap02_000431-T1	Hap01_000559-T1	0.274791	1.715193	0.160210	2572.923415	832.076585	1.464703	1.880343	3621
Hap02_000433-T1	Hap01_000557-T1	0.140789	1.886690	0.074622	1415.392426	396.607574	1.123010	1.568788	3714
Hap02_000436-T1	Hap01_000555-T1	0.331407	1.811054	0.182991	518.728328	183.271672	1.074742	2.153098	1107
Hap02_000437-T1	Hap01_000554-T1	0.491845	1.676959	0.293296	970.478299	364.521701	1.045546	2.446322	1542
Hap02_000439-T1	Hap01_000553-T1	0.141695	1.499570	0.094491	566.229767	192.770233	1.945127	1.459702	855
Hap02_000440-T1	Hap01_000552-T1	0.317724	4.394249	0.072304	1128.626739	350.373261	1.191680	3.850343	1806
Hap02_000441-T1	Hap01_000550-T1	0.264236	1.546631	0.170846	352.074453	118.925547	1.474161	1.764107	591
Hap02_000444-T1	Hap01_000480-T1	0.405295	1.491788	0.271684	1873.656595	664.343405	1.240236	2.069082	3177
Hap02_000445-T1	Hap01_000481-T1	0.078496	2.068940	0.037940	366.518703	86.481297	0.710396	1.375463	462
Hap02_000446-T1	Hap01_000478-T1	0.263073	2.532424	0.103882	761.644341	246.355659	1.149002	2.453109	1575
Hap02_000449-T1	Hap01_007674-T1	0.561584	3.586971	0.156562	468.582213	119.417787	0.795046	3.528044	747
Hap02_000450-T1	Hap01_000476-T1	0.297895	1.604900	0.185616	1506.660724	503.339276	1.364321	1.875576	2412
Hap02_000451-T1	Hap01_000474-T1	0.181758	1.297284	0.140107	1101.937276	416.062724	1.037452	1.462525	1614
Hap02_000452-T1	Hap01_000473-T1	0.093041	1.814286	0.051282	929.042165	294.957835	1.801088	1.523472	1638
Hap02_000453-T1	Hap01_009794-T1	0.584052	2.373255	0.246097	4111.411270	1318.588730	1.206421	3.055594	8196
Hap02_000455-T1	Hap01_000472-T1	0.225887	1.868975	0.120861	1052.101520	300.898480	1.107109	1.773896	1875
Hap02_000457-T1	Hap01_000471-T1	0.125769	1.756214	0.071614	1597.478966	457.521034	1.476637	1.466304	2364
Hap02_000458-T1	Hap01_000470-T1	0.230908	3.327726	0.069389	293.481763	84.518237	1.236239	2.770006	411
Hap02_000460-T1	Hap01_000468-T1	0.380700	3.249982	0.117139	799.870431	196.129569	0.872803	2.837132	1119
Hap02_000461-T1	Hap01_000466-T1	0.284306	2.389984	0.118957	710.372252	270.627748	1.756172	2.595595	1350
Hap02_000464-T1	Hap01_000465-T1	0.357430	4.197945	0.085144	861.313674	269.686326	1.015097	3.819595	1407
Hap02_000465-T1	Hap01_000464-T1	0.107309	1.557000	0.068920	1703.334879	621.665121	1.123405	1.484795	2424
Hap02_000466-T1	Hap01_000463-T1	0.306121	1.825631	0.167679	1308.784634	404.215366	1.365041	1.994036	2415
Hap02_000467-T1	Hap01_000459-T1	0.112540	1.435157	0.078416	477.254195	134.745805	1.067440	1.211233	3267
Hap02_000469-T1	Hap01_000458-T1	0.483284	1.605383	0.301039	2672.325478	900.674522	1.464226	2.298420	4647
Hap02_000473-T1	Hap01_004350-T1	0.735402	1.444533	0.509093	454.802063	208.197937	1.515402	2.874258	2163
Hap02_000474-T1	Hap01_000457-T1	0.465919	1.442068	0.323091	776.471408	225.528592	1.532329	2.056888	1797
Hap02_000475-T1	Hap01_006057-T1	0.383405	2.064740	0.185692	520.926552	151.073448	0.830132	2.284167	1962
Hap02_000477-T1	Hap01_000456-T1	0.349063	1.995704	0.174907	1163.022805	408.977195	1.418853	2.332378	1770
Hap02_000479-T1	Hap01_000454-T1	0.274392	1.851502	0.148200	1291.932852	433.067148	1.532991	2.010993	1929
Hap02_000482-T1	Hap01_000452-T1	0.418906	3.254488	0.128716	1577.924563	507.075437	0.948091	3.325573	2457
Hap02_000483-T1	Hap01_000451-T1	0.374487	1.326224	0.282371	2695.246033	928.753967	1.361571	1.855190	5505
Hap02_000485-T1	Hap01_000448-T1	0.085310	3.128037	0.027273	754.856920	247.143080	1.041339	2.507394	1311
Hap02_000487-T1	Hap01_000447-T1	0.181045	1.822191	0.099356	546.306971	176.693029	1.718394	1.746368	1260
Hap02_000488-T1	Hap01_000446-T1	0.361643	2.338127	0.154672	2072.489895	636.510105	1.223029	2.478121	3477
Hap02_000489-T1	Hap01_000213-T1	0.220377	0.366854	0.600721	839.561731	306.438269	1.747496	0.778633	3936
Hap02_000493-T1	Hap01_000445-T1	0.298495	1.551148	0.192435	925.030872	367.969128	1.214241	1.964945	1845
Hap02_000494-T1	Hap01_000442-T1	0.166726	1.841863	0.090520	1238.805260	366.194740	0.974349	1.646770	2391
Hap02_000495-T1	Hap01_000441-T1	0.174942	2.137866	0.081830	312.477245	95.522755	1.857510	1.903531	426
Hap02_000496-T1	Hap01_000440-T1	0.460959	2.243087	0.205502	1104.875418	365.124582	1.441489	2.710833	1698
Hap02_000497-T1	Hap01_000439-T1	0.307609	1.026727	0.299601	817.251723	382.748277	1.534316	1.610930	1374
Hap02_000500-T1	Hap01_001587-T1	0.847799	1.862104	0.455291	742.069200	271.930800	1.703913	3.359434	2454
Hap02_000502-T1	Hap01_000435-T1	0.248115	3.821531	0.064925	487.735025	163.264975	1.074196	3.432887	1977
Hap02_000503-T1	Hap01_000434-T1	0.344400	1.627235	0.211647	2115.812172	785.187828	1.432013	2.074839	3099
Hap02_000504-T1	Hap01_000432-T1	0.270720	1.216429	0.222554	462.486531	176.513469	1.766982	1.595871	753
Hap02_000505-T1	Hap01_000431-T1	0.190021	1.816121	0.104630	980.464280	327.535720	1.172787	1.791635	1578
Hap02_000507-T1	Hap01_000417-T1	0.280865	1.422828	0.197399	956.689678	345.310322	1.047282	1.751192	1701
Hap02_000508-T1	Hap01_009732-T1	0.372666	1.634428	0.228010	1030.406190	370.593810	1.328318	2.119285	3408
Hap02_000509-T1	Hap01_002110-T1	0.451576	1.479904	0.305139	1396.563713	526.436287	1.648674	2.199268	2988
Hap02_000510-T1	Hap01_008975-T1	0.509768	1.679981	0.303437	1229.429379	420.570621	1.262911	2.424134	2025
Hap02_000511-T1	Hap01_000416-T1	0.287917	1.726522	0.166761	2253.610371	821.389629	1.701339	2.016585	3090
Hap02_000512-T1	Hap01_000415-T1	0.323496	1.235717	0.261788	291.690020	89.309980	1.138850	1.611986	465
Hap02_000517-T1	Hap01_000418-T1	0.195328	1.319142	0.148072	1160.046115	459.953885	1.604928	1.543211	3627
Hap02_000519-T1	Hap01_000422-T1	0.239847	1.855473	0.129265	539.479795	156.520205	1.292066	1.809533	846
Hap02_000520-T1	Hap01_000423-T1	0.323678	1.512920	0.213942	694.716840	280.283160	1.083478	1.996648	1137
Hap02_000521-T1	Hap01_000424-T1	0.506701	0.999366	0.507022	2744.849305	1143.150695	1.174109	1.954663	4788
Hap02_000522-T1	Hap01_000425-T1	0.152235	1.937902	0.078557	571.084544	154.915456	1.286211	1.599793	831
Hap02_000523-T1	Hap01_000426-T1	0.347850	1.741292	0.199765	573.594649	194.405351	1.360705	2.101725	1227
Hap02_000525-T1	Hap01_000428-T1	0.144424	1.980138	0.072936	664.001797	217.998203	1.544675	1.794437	1050
Hap02_000526-T1	Hap01_000429-T1	0.409531	2.765227	0.148100	1618.686629	589.313371	1.254978	3.114792	2592
Hap02_000527-T1	Hap01_000430-T1	0.053216	1.812672	0.029358	3673.897465	949.102535	1.064341	1.243297	5541
Hap02_000528-T1	Hap01_002511-T1	0.199425	1.987899	0.100320	1033.550074	289.449926	1.351770	1.772139	1470
Hap02_000531-T1	Hap01_000386-T1	0.389951	1.973884	0.197555	345.754114	119.245886	1.019781	2.388418	1395
Hap02_000533-T1	Hap01_000393-T1	0.337583	1.501718	0.224798	1546.919166	529.080834	1.077848	1.902810	4548
Hap02_000534-T1	Hap01_000392-T1	0.372627	1.896411	0.196490	351.268966	131.731034	1.188025	2.364648	942
Hap02_000535-T1	Hap01_000391-T1	0.184904	1.131475	0.163419	2848.411613	985.588387	1.549253	1.284705	5106
Hap02_000536-T1	Hap01_000388-T1	0.371810	3.417773	0.108787	363.232123	137.767877	1.576477	3.628220	771
Hap02_000537-T1	Hap01_000387-T1	0.132198	4.019388	0.032890	708.448554	212.551446	1.216870	3.087890	993
Hap02_000539-T1	Hap01_000394-T1	0.162666	0.979447	0.166080	455.099388	96.900612	1.651095	0.918143	588
Hap02_000541-T1	Hap01_000399-T1	0.048013	0.795105	0.060385	312.282288	89.717712	2.202750	0.644242	402
Hap02_000543-T1	Hap01_000400-T1	0.300684	1.750816	0.171739	1443.652330	545.347670	1.214298	2.094852	2448
Hap02_000544-T1	Hap01_000401-T1	0.116638	2.091012	0.055781	1933.345114	718.654886	1.863516	1.954997	2733
Hap02_000545-T1	Hap01_000402-T1	0.203214	3.825433	0.053122	537.883315	164.116685	1.664682	3.150097	753
Hap02_000546-T1	Hap01_000403-T1	0.204166	2.276836	0.089671	1589.411468	495.588532	1.052026	2.090472	2160
Hap02_000547-T1	Hap01_000404-T1	0.667920	3.676651	0.181665	736.245060	268.754940	0.897654	4.417526	1182
Hap02_000548-T1	Hap01_000405-T1	0.136117	1.780113	0.076465	421.841263	151.158737	1.806800	1.709420	1071
Hap02_000549-T1	Hap01_000406-T1	0.565579	2.025491	0.279231	1036.656059	334.343941	1.085842	2.764818	1776
Hap02_000550-T1	Hap01_000407-T1	0.206716	1.843487	0.112133	554.727666	195.272334	1.836916	1.898612	1005
Hap02_000556-T1	Hap01_000413-T1	0.232924	0.993526	0.234442	1781.436957	717.563043	1.841008	1.353970	2802
Hap02_000557-T1	Hap01_000414-T1	0.054545	3.338464	0.016338	304.262912	85.737088	1.038649	2.329432	621
Hap02_000560-T1	Hap01_000385-T1	0.152958	1.916492	0.079811	906.881163	347.118837	1.093124	1.923361	2280
Hap02_000561-T1	Hap01_000384-T1	0.073809	1.941010	0.038026	1992.341649	635.658351	1.661824	1.576338	2688
Hap02_000562-T1	Hap01_000383-T1	0.329897	1.984309	0.166253	1372.193428	484.806572	1.141973	2.285442	1935
Hap02_000564-T1	Hap01_000382-T1	0.228538	3.846842	0.059409	710.131020	168.868980	0.798561	2.771004	1335
Hap02_000565-T1	Hap01_000381-T1	0.288685	1.378145	0.209474	2236.844750	937.155250	1.465769	1.831077	3489
Hap02_000566-T1	Hap01_000380-T1	0.198311	2.691273	0.073687	394.770680	154.229320	1.705354	2.695961	807
Hap02_000567-T1	Hap01_000379-T1	0.339509	2.145178	0.158266	922.398412	301.601588	1.028288	2.353312	1701
Hap02_000569-T1	Hap01_000377-T1	0.119978	1.349380	0.088914	1369.172071	517.827929	2.092456	1.372047	1980
Hap02_000570-T1	Hap01_000376-T1	0.181958	2.438309	0.074625	691.479032	208.520968	1.312014	2.114195	3357
Hap02_000572-T1	Hap01_000374-T1	0.227978	2.111303	0.107980	2099.743926	618.256074	1.047236	1.969117	2868
Hap02_000573-T1	Hap01_000373-T1	0.266786	1.396494	0.191040	1205.225001	426.774999	1.553346	1.686629	1758
Hap02_000574-T1	Hap01_000372-T1	0.208368	1.779239	0.117111	1661.096483	558.903517	1.665622	1.811544	2358
Hap02_000575-T1	Hap01_000371-T1	0.027387	1.308373	0.020932	1121.954319	396.045681	2.078278	1.084788	1518
Hap02_000576-T1	Hap01_000370-T1	0.341828	1.785060	0.191494	424.414451	115.585549	1.117794	1.952243	1995
Hap02_000577-T1	Hap01_000366-T1	0.368350	3.688680	0.099860	1425.779682	425.220318	1.425623	3.393335	2082
Hap02_000579-T1	Hap01_000367-T1	0.226929	3.845860	0.059006	639.458788	239.541212	0.785311	3.639432	1029
Hap02_000580-T1	Hap01_000368-T1	0.283149	1.377986	0.205480	1837.957597	586.042403	0.777449	1.643532	2742
Hap02_000581-T1	Hap01_000369-T1	0.117160	2.149006	0.054518	620.894530	189.105470	1.334173	1.774567	888
Hap02_000584-T1	Hap01_007597-T1	0.221828	2.330333	0.095192	430.612200	130.387800	1.068411	2.135663	573
Hap02_000585-T1	Hap01_007598-T1	0.382163	1.556549	0.245519	889.826960	337.173040	1.754055	2.114634	1449
Hap02_000586-T1	Hap01_007599-T1	0.291949	1.467483	0.198946	1869.911085	680.088915	1.515158	1.816398	2742
Hap02_000587-T1	Hap01_007600-T1	0.114314	1.782455	0.064133	615.363111	254.636889	2.471449	1.807668	1203
Hap02_000590-T1	Hap01_007602-T1	0.095487	1.621970	0.058871	2777.566562	723.433438	0.934301	1.232741	4659
Hap02_000591-T1	Hap01_007604-T1	0.354447	1.622669	0.218435	2033.543688	768.456312	1.282836	2.106782	3192
Hap02_000594-T1	Hap01_007606-T1	0.270435	2.444204	0.110643	846.671091	296.328909	0.964073	2.501988	1890
Hap02_000595-T1	Hap01_007607-T1	0.234651	1.510708	0.155325	415.292492	157.707508	1.965905	1.757585	606
Hap02_000597-T1	Hap01_007611-T1	0.120075	2.699172	0.044486	604.023181	235.976819	1.695659	2.533822	945
Hap02_000598-T1	Hap01_007612-T1	0.474711	1.723341	0.275460	677.884629	249.115371	1.311468	2.430778	1479
Hap02_000599-T1	Hap01_007613-T1	0.166856	1.862209	0.089601	679.929892	223.070108	1.210022	1.756988	1074
Hap02_000600-T1	Hap01_007614-T1	0.167072	1.293072	0.129205	898.425732	343.574268	2.164967	1.435671	1656
Hap02_000602-T1	Hap01_007616-T1	0.072160	2.177071	0.033145	1278.338871	386.661129	1.120880	1.682943	1707
Hap02_000603-T1	Hap01_007617-T1	0.574120	1.580150	0.363333	1179.504011	401.495989	1.093813	2.488805	2127
Hap02_000604-T1	Hap01_007618-T1	0.106660	1.567360	0.068051	672.644792	254.355208	1.607197	1.522364	1194
Hap02_000605-T1	Hap01_007619-T1	0.488290	1.668847	0.292592	547.654760	190.345240	1.598532	2.378340	768
Hap02_000606-T1	Hap01_007620-T1	0.285320	1.531706	0.186276	1380.067718	434.932282	1.172387	1.751983	4689
Hap02_000609-T1	Hap01_007621-T1	0.215285	4.159056	0.051763	865.941087	256.058913	1.040360	3.345955	1200
Hap02_000610-T1	Hap01_007622-T1	0.127846	1.673208	0.076407	1563.781520	479.218480	1.167446	1.471006	2094
Hap02_000611-T1	Hap01_007623-T1	0.207609	2.023739	0.102587	1436.115271	489.884729	1.164410	2.008645	1941
Hap02_000612-T1	Hap01_007624-T1	0.324753	2.067048	0.157110	953.589900	357.410100	1.253187	2.399234	1740
Hap02_000613-T1	Hap01_007625-T1	0.231231	1.720635	0.134387	566.837300	219.162700	1.733769	1.939578	1317
Hap02_000614-T1	Hap01_007626-T1	0.615328	1.559074	0.394675	2353.657384	910.342616	1.330353	2.635628	4074
Hap02_000616-T1	Hap01_007629-T1	0.345914	1.277350	0.270806	939.088971	320.911029	1.620932	1.749427	1965
Hap02_000617-T1	Hap01_007631-T1	0.337866	1.676137	0.201574	1659.863883	512.136117	1.331747	1.960251	3147
Hap02_000618-T1	Hap01_007632-T1	0.381531	1.760614	0.216704	576.188154	182.811846	0.850274	2.141087	1155
Hap02_000619-T1	Hap01_007633-T1	0.271887	0.947503	0.286951	476.276461	204.723539	2.659143	1.424976	1044
Hap02_000620-T1	Hap01_007634-T1	0.455960	1.324019	0.344376	567.385951	218.614049	1.727901	2.092193	990
Hap02_000622-T1	Hap01_007635-T1	0.116826	1.452552	0.080428	4429.850066	1531.149934	1.451088	1.379766	6582
Hap02_000624-T1	Hap01_007636-T1	0.160279	2.387310	0.067138	915.247853	272.752147	1.137339	2.014745	1350
Hap02_000625-T1	Hap01_007637-T1	0.271877	2.969408	0.091559	237.046821	74.953179	1.199595	2.759752	360
Hap02_000626-T1	Hap01_007639-T1	0.550132	1.728234	0.318320	1818.807345	605.192655	1.247305	2.532795	3471
Hap02_000627-T1	Hap01_007640-T1	0.355813	1.729471	0.205735	773.228381	303.771619	1.546965	2.229775	2892
Hap02_000629-T1	Hap01_007642-T1	0.205556	2.233338	0.092040	1201.456935	379.543065	1.071203	2.077066	2061
Hap02_000630-T1	Hap01_007643-T1	0.286003	3.698093	0.077338	1155.498201	302.501799	1.191833	2.981802	1956
Hap02_000631-T1	Hap01_007644-T1	0.214601	1.569085	0.136768	681.981674	281.018326	1.340863	1.829581	1059
Hap02_000632-T1	Hap01_007645-T1	0.170442	1.498888	0.113712	2046.857629	689.142371	1.310948	1.515152	3042
Hap02_000633-T1	Hap01_007647-T1	0.137193	2.523983	0.054356	1203.251049	320.748951	0.939701	1.918589	1524
Hap02_000635-T1	Hap01_007649-T1	0.204052	1.599234	0.127593	434.178574	135.821426	1.442145	1.609501	1200
Hap02_000637-T1	Hap01_007650-T1	0.442022	3.794135	0.116501	484.591220	157.408780	0.983554	3.791729	1389
Hap02_000638-T1	Hap01_007651-T1	0.077256	1.810592	0.042669	1470.298206	509.701794	1.569091	1.570380	2058
Hap02_000639-T1	Hap01_007652-T1	0.209638	2.172608	0.096491	474.185529	179.814471	2.095450	2.248044	750
Hap02_000640-T1	Hap01_007653-T1	0.531702	2.203277	0.241323	1073.883731	435.116269	1.392544	3.041090	1788
Hap02_000641-T1	Hap01_007654-T1	0.228122	1.787931	0.127590	970.198821	355.801179	1.478630	1.939982	1383
Hap02_000642-T1	Hap01_007655-T1	0.211433	1.960367	0.107854	2297.762402	828.237598	1.266077	2.024446	3438
Hap02_000643-T1	Hap01_007656-T1	0.234622	2.516525	0.093232	867.217053	296.782947	1.368751	2.449304	1317
Hap02_000645-T1	Hap01_007660-T1	0.171960	1.808691	0.095074	2107.610950	766.389050	1.057892	1.825246	3042
Hap02_000646-T1	Hap01_010238-T1	0.191137	1.737817	0.109987	434.708907	165.291093	1.750838	1.851673	2061
Hap02_000647-T1	Hap01_007661-T1	0.149850	1.300755	0.115202	536.876835	207.123165	1.860840	1.410756	1068
Hap02_000650-T1	Hap01_007665-T1	0.396370	2.059310	0.192477	1076.460221	390.539779	1.329092	2.517218	2223
Hap02_000651-T1	Hap01_007667-T1	0.082311	1.495682	0.055032	9183.759419	2774.240581	1.499873	1.230634	12492
Hap02_000652-T1	Hap01_007668-T1	0.193755	1.520656	0.127415	1950.164891	695.835109	1.601547	1.628095	2877
Hap02_000653-T1	Hap01_007670-T1	0.104174	2.111024	0.049347	868.922661	292.077339	0.610824	1.827134	1170
Hap02_000654-T1	Hap01_007671-T1	0.167166	1.706428	0.097962	724.279976	229.720024	1.700756	1.613445	963
Hap02_000655-T1	Hap01_007672-T1	0.165183	2.466910	0.066960	762.627318	263.372682	1.266496	2.268099	1308
Hap02_000656-T1	Hap01_007673-T1	0.244623	1.729614	0.141432	281.362774	105.637226	1.583903	1.949917	633
Hap02_000657-T1	Hap01_000273-T1	0.619388	2.473334	0.250426	915.284040	332.715960	1.091665	3.340945	1944
Hap02_000658-T1	Hap01_007707-T1	0.102375	2.311445	0.044291	1362.991774	395.008226	1.154625	1.796206	1935
Hap02_000659-T1	Hap01_007705-T1	0.658172	1.948145	0.337846	1215.062371	428.937629	1.273260	2.984221	2952
Hap02_000660-T1	Hap01_007703-T1	0.357373	2.242227	0.159383	709.969269	259.030731	1.582902	2.583684	1005
Hap02_000661-T1	Hap01_007702-T1	0.192831	3.540757	0.054460	379.718406	112.281594	1.280962	2.870630	492
Hap02_000662-T1	Hap01_007701-T1	0.110732	1.822887	0.060745	1069.359915	340.640085	1.567008	1.573107	1434
Hap02_000663-T1	Hap01_007700-T1	0.221297	2.007084	0.110258	419.737016	144.262984	1.529378	2.034225	804
