SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_000363-T1	COLD_001944-T1	0.448287	1.228446	0.364922	1380.641926	545.358074	1.781721	2.007582	3348
Hap02_000365-T1	COLD_001945-T1	0.303746	3.528462	0.086085	1296.730137	449.269863	1.488470	3.400531	1968
Hap02_000366-T1	COLD_001946-T1	0.231668	1.314703	0.176213	1460.976128	504.023872	1.056888	1.528401	2241
Hap02_000367-T1	COLD_001948-T1	0.223367	1.471387	0.151807	945.455824	296.544176	1.354421	1.564047	1449
Hap02_000368-T1	COLD_001949-T1	0.207663	1.314127	0.158023	542.068373	216.931627	1.161019	1.571712	822
Hap02_000369-T1	COLD_001950-T1	0.158217	1.519666	0.104113	691.365969	232.634031	1.288969	1.502961	4635
Hap02_000374-T1	COLD_008219-T1	0.419378	1.097230	0.382215	755.496440	336.503560	1.542345	1.884781	1335
Hap02_000375-T1	COLD_001951-T1	0.235843	3.771145	0.062539	586.947321	154.052679	0.789318	2.912479	804
Hap02_000378-T1	COLD_001953-T1	0.287945	1.639948	0.175582	1778.742413	567.257587	1.185456	1.844568	2631
Hap02_000379-T1	COLD_001952-T1	0.083266	3.526927	0.023609	342.769987	110.230013	1.148520	2.763672	546
Hap02_000380-T1	COLD_001954-T1	0.378430	2.257565	0.167628	2066.212725	696.787275	1.075563	2.556959	3528
Hap02_000382-T1	COLD_011107-T1	0.185260	1.877077	0.098696	1028.043334	312.956666	1.504375	1.740267	1944
Hap02_000383-T1	COLD_011109-T1	0.165308	1.392625	0.118703	1358.347089	468.652911	1.546234	1.440400	4290
Hap02_000387-T1	COLD_007148-T1	0.436850	2.119592	0.206101	929.377308	306.622692	1.211939	2.562896	1554
Hap02_000391-T1	COLD_011201-T1	0.307600	1.309433	0.234911	966.727928	401.272072	1.611853	1.804395	1701
Hap02_000395-T1	COLD_001842-T1	0.152171	2.141382	0.071062	2752.660872	691.339128	1.299314	1.654438	3669
Hap02_000397-T1	COLD_007188-T1	0.778324	0.932572	0.834600	607.449836	337.550164	1.718684	2.500262	1485
Hap02_000398-T1	COLD_006079-T1	0.658223	0.839420	0.784140	1071.835528	830.164472	2.304480	2.211930	2967
Hap02_000399-T1	COLD_001923-T1	0.114292	1.798650	0.063543	228.225522	80.774478	2.073588	1.663780	402
Hap02_000401-T1	COLD_001921-T1	0.153371	1.520848	0.100846	854.505570	243.494430	0.976251	1.369876	1464
Hap02_000402-T1	COLD_001920-T1	0.091196	3.643246	0.025031	465.277216	128.722784	0.839594	2.582829	897
Hap02_000403-T1	COLD_001919-T1	0.353381	1.178403	0.299881	1518.992546	584.007454	1.735980	1.747473	2529
Hap02_000404-T1	COLD_001918-T1	0.084702	1.385659	0.061128	439.187369	175.812631	1.982587	1.369837	636
Hap02_000405-T1	COLD_001917-T1	0.634278	4.371459	0.145095	1334.305397	486.694603	1.162996	4.899319	2907
Hap02_000407-T1	COLD_001915-T1	0.058165	2.711065	0.021455	160.857841	37.142159	1.005219	1.667441	267
Hap02_000408-T1	COLD_001910-T1	0.193265	1.671758	0.115606	758.806673	270.193327	1.559405	1.744456	1290
Hap02_000411-T1	COLD_001907-T1	0.505087	1.671265	0.302218	1501.107717	484.892283	1.332276	2.369446	2448
Hap02_000412-T1	COLD_001906-T1	0.121971	0.999565	0.122024	391.343296	151.656704	1.810842	1.101233	543
Hap02_000413-T1	COLD_001899-T1	0.709639	3.116001	0.227740	829.802880	280.197120	1.177099	3.951230	1995
Hap02_000415-T1	COLD_001898-T1	0.127604	2.132942	0.059825	280.146391	73.853609	0.926310	1.637909	528
Hap02_000416-T1	COLD_001897-T1	0.188225	2.115602	0.088970	1906.146391	679.853609	1.095992	2.084784	2667
Hap02_000417-T1	COLD_001896-T1	0.154635	2.001730	0.077251	2590.642578	694.357422	1.015069	1.635178	3666
Hap02_000418-T1	COLD_001895-T1	0.235228	3.729453	0.063073	467.597494	144.402506	1.314749	3.179089	969
Hap02_000419-T1	COLD_001894-T1	0.318376	1.489274	0.213780	1266.351050	413.648950	1.082665	1.820023	1788
Hap02_000420-T1	COLD_001893-T1	0.537476	3.543487	0.151680	379.309078	112.690922	1.347022	3.677977	615
Hap02_000421-T1	COLD_001892-T1	0.536756	2.131473	0.251824	1486.168831	526.831169	1.183845	2.862349	2394
Hap02_000422-T1	COLD_001891-T1	0.416797	2.425899	0.171811	661.504276	235.495724	1.129599	2.832781	1134
Hap02_000423-T1	COLD_001890-T1	0.235759	1.716015	0.137387	339.481606	113.518394	0.962771	1.820100	492
Hap02_000424-T1	COLD_001886-T1	0.143930	1.793751	0.080240	482.210071	171.789929	1.728613	1.731895	1053
Hap02_000427-T1	COLD_001883-T1	0.069865	1.865295	0.037455	1530.113340	434.886660	1.083035	1.401669	1977
Hap02_000428-T1	COLD_001881-T1	0.101195	1.655912	0.061111	1515.975803	359.024197	1.023464	1.196674	2331
Hap02_000429-T1	COLD_001880-T1	0.242407	1.732195	0.139942	597.257581	188.742419	1.407466	1.800451	2457
Hap02_000431-T1	COLD_001879-T1	0.248684	3.161413	0.078662	2470.800182	829.199818	1.635950	2.941719	3543
Hap02_000433-T1	COLD_001877-T1	0.135962	1.444365	0.094132	1404.285326	416.714674	1.366341	1.306124	3531
Hap02_000436-T1	COLD_001875-T1	0.390984	2.709537	0.144299	330.890529	116.109471	0.977122	2.979703	1140
Hap02_000437-T1	COLD_001874-T1	0.477407	1.661003	0.287421	999.651863	359.348137	1.103807	2.371125	1554
Hap02_000439-T1	COLD_001873-T1	0.119722	1.216547	0.098412	587.502506	204.497494	1.983977	1.208781	792
Hap02_000440-T1	COLD_001868-T1	0.245236	1.970930	0.124427	1110.697843	350.302157	1.277368	1.977011	1794
Hap02_000441-T1	COLD_001867-T1	0.348254	2.369623	0.146966	362.471953	114.528047	0.994053	2.500757	726
Hap02_000444-T1	COLD_001840-T1	0.350246	1.888674	0.185445	1839.733237	629.266763	1.119843	2.227021	3135
Hap02_000445-T1	COLD_001841-T1	0.095571	1.603263	0.059611	363.037105	92.962895	0.827017	1.208815	462
Hap02_000446-T1	COLD_001839-T1	0.237017	2.593761	0.091380	552.691397	188.308603	1.723013	2.507794	1029
Hap02_000449-T1	COLD_001837-T1	0.091614	1.967820	0.046556	525.843783	146.156217	1.097383	1.499034	684
Hap02_000450-T1	COLD_001836-T1	0.324783	1.635071	0.198636	1022.082548	366.917452	1.500608	2.012725	2163
Hap02_000451-T1	COLD_001834-T1	0.154546	1.146167	0.134837	999.232492	389.767508	1.211503	1.298414	1593
Hap02_000452-T1	COLD_001833-T1	0.174569	1.820227	0.095905	1141.842856	325.157144	0.979746	1.617977	2784
Hap02_000453-T1	COLD_009521-T1	0.516615	1.880381	0.274739	5647.200157	1855.799843	1.269984	2.561790	8499
Hap02_000457-T1	COLD_001832-T1	0.111530	1.184234	0.094179	1585.125868	469.874132	1.404538	1.070409	2385
Hap02_000458-T1	COLD_001831-T1	0.312215	3.316666	0.094135	279.718925	83.281075	1.112271	3.004529	423
Hap02_000460-T1	COLD_001829-T1	0.292936	3.959031	0.073992	790.883767	196.116233	0.773438	3.064159	1122
Hap02_000461-T1	COLD_001828-T1	0.281537	1.732185	0.162533	734.030849	255.969151	1.255213	1.969827	1350
Hap02_000465-T1	COLD_001824-T1	0.123050	1.395601	0.088170	1729.451636	592.548364	0.858902	1.343373	2418
Hap02_000466-T1	COLD_001823-T1	0.233455	4.589900	0.050863	1447.195799	454.804201	1.377455	3.825491	2628
Hap02_000467-T1	COLD_001822-T1	0.108142	1.391936	0.077692	467.351052	144.648948	1.613638	1.234718	3132
Hap02_000470-T1	COLD_001819-T1	0.375562	1.886983	0.199028	429.113826	149.886174	1.685740	2.300473	2136
Hap02_000473-T1	COLD_001818-T1	0.497314	1.182831	0.420443	399.773992	200.226008	1.481545	2.178233	690
Hap02_000474-T1	COLD_001817-T1	0.419256	1.567553	0.267459	779.524236	210.475764	1.357688	1.990159	1758
Hap02_000475-T1	COLD_001816-T1	0.175812	2.316922	0.075882	344.200034	102.799966	1.568827	2.004657	690
Hap02_000477-T1	COLD_001815-T1	0.349276	1.835794	0.190259	1224.579040	425.420960	1.357065	2.197638	1764
Hap02_000478-T1	COLD_008796-T1	0.930907	2.066135	0.450555	1022.854038	327.145962	1.103981	3.618021	1758
Hap02_000479-T1	COLD_001812-T1	0.263108	2.346939	0.112107	1282.776498	427.223502	1.572481	2.351188	1980
Hap02_000482-T1	COLD_001810-T1	0.436646	2.229083	0.195886	1638.905019	554.094981	1.131048	2.668597	2481
Hap02_000483-T1	COLD_001809-T1	0.365627	1.265866	0.288836	2711.816967	957.183033	1.294188	1.801455	5484
Hap02_000485-T1	COLD_001806-T1	0.096056	2.093303	0.045887	762.108873	239.891127	0.789540	1.722664	1329
Hap02_000487-T1	COLD_001805-T1	0.170405	1.350315	0.126197	548.041809	174.958191	1.377365	1.367792	1161
Hap02_000488-T1	COLD_001804-T1	0.380427	1.671699	0.227569	2079.346847	665.653153	1.122323	2.080669	3321
Hap02_000489-T1	COLD_007671-T1	0.173971	0.268189	0.648689	757.156067	283.843933	1.840194	0.598984	3330
Hap02_000491-T1	COLD_011417-T1	0.892342	3.158770	0.282497	1372.508465	430.491535	1.255241	4.300451	2778
Hap02_000493-T1	COLD_001802-T1	0.337658	1.490323	0.226567	1035.819530	419.180470	1.483397	2.009211	1995
Hap02_000494-T1	COLD_001794-T1	0.194411	2.074713	0.093705	1222.638558	382.361442	1.123907	1.927075	1830
Hap02_000495-T1	COLD_001795-T1	0.163513	99.000000	0.001652	325.860805	82.139195	0.870757	60.184285	426
Hap02_000496-T1	COLD_001789-T1	0.377983	2.117618	0.178494	835.520280	262.479720	1.230980	2.381542	1632
Hap02_000497-T1	COLD_001788-T1	0.282922	1.028378	0.275115	859.405005	388.594995	1.315493	1.545113	1617
Hap02_000498-T1	COLD_001787-T1	0.574442	1.970975	0.291451	1715.513251	537.486749	0.986903	2.722816	2979
Hap02_000500-T1	COLD_001785-T1	0.169746	1.709431	0.099300	764.238297	264.761703	1.551857	1.697721	1035
Hap02_000501-T1	COLD_001784-T1	0.245268	1.274121	0.192500	539.577462	213.422538	6.364933	1.610626	864
Hap02_000502-T1	COLD_001773-T1	0.178479	1.914780	0.093211	481.189441	169.810559	1.247350	1.894156	660
Hap02_000504-T1	COLD_001768-T1	0.218882	1.410762	0.155152	363.648043	128.351957	2.341984	1.589452	660
Hap02_000505-T1	COLD_001767-T1	0.177905	1.959320	0.090799	951.475362	290.524638	0.891624	1.783823	1398
Hap02_000507-T1	COLD_001751-T1	0.221015	1.167918	0.189238	1111.918234	421.081766	1.148605	1.443326	1812
Hap02_000508-T1	COLD_009580-T1	0.342755	1.740574	0.196921	1078.762613	373.237387	1.456350	2.106196	1524
Hap02_000509-T1	COLD_009083-T1	0.653119	2.125745	0.307242	1181.889908	414.110092	0.964107	3.105653	3834
Hap02_000510-T1	COLD_011549-T1	0.379349	0.988896	0.383608	1129.871788	439.128212	2.021216	1.649842	3519
Hap02_000511-T1	COLD_001750-T1	0.264987	1.249704	0.212040	2151.988661	845.011339	1.836571	1.627891	3114
Hap02_000512-T1	COLD_001749-T1	0.225365	3.388130	0.066516	356.746042	108.253958	1.290684	2.885009	573
Hap02_000513-T1	COLD_001748-T1	0.286246	2.670106	0.107204	567.846299	185.153701	1.421851	2.617226	870
Hap02_000517-T1	COLD_001752-T1	0.170010	1.990108	0.085427	1158.627425	455.372575	1.588105	2.050592	2115
Hap02_000518-T1	COLD_001754-T1	0.283953	3.098417	0.091644	1034.697319	342.302681	1.116632	2.950766	1767
Hap02_000519-T1	COLD_001758-T1	0.210437	1.742539	0.120764	534.676246	155.323754	1.393478	1.665970	783
Hap02_000520-T1	COLD_001759-T1	0.217965	1.640932	0.132830	508.956497	208.043503	0.939331	1.892552	1086
Hap02_000521-T1	COLD_001760-T1	0.451622	1.225072	0.368650	2753.903193	1149.096807	1.155495	2.038010	4827
Hap02_000522-T1	COLD_001761-T1	0.141719	3.779833	0.037494	647.813835	183.186165	1.449716	2.831122	831
Hap02_000523-T1	COLD_001762-T1	0.276509	3.002695	0.092087	800.982530	267.017470	1.460075	2.874301	1194
Hap02_000525-T1	COLD_001764-T1	0.121608	2.148132	0.056611	687.313038	218.686962	1.750474	1.832289	1038
Hap02_000526-T1	COLD_001765-T1	0.408648	1.722962	0.237177	1649.056744	618.943256	1.354282	2.301982	2595
Hap02_000527-T1	COLD_001766-T1	0.055645	1.759653	0.031623	3782.330867	936.669133	0.771638	1.181614	5517
Hap02_000528-T1	COLD_009566-T1	0.139460	2.104056	0.066282	1024.079886	286.920114	1.494140	1.708271	1350
Hap02_000530-T1	COLD_001717-T1	0.210945	2.332180	0.090450	1245.795587	353.204413	0.979806	2.038519	2541
Hap02_000531-T1	COLD_001718-T1	0.575970	3.506207	0.164271	306.773578	107.226422	1.085039	4.004712	1308
Hap02_000533-T1	COLD_001719-T1	0.300878	1.815338	0.165742	1672.587507	559.412493	0.758970	2.041355	2568
Hap02_000534-T1	COLD_001720-T1	0.467648	3.158199	0.148074	546.265578	203.734422	1.818752	3.595576	906
Hap02_000535-T1	COLD_001721-T1	0.159080	0.933282	0.170452	2778.793677	920.206323	1.579620	1.055039	5013
Hap02_000536-T1	COLD_001725-T1	0.200889	2.006285	0.100130	489.830242	170.169758	2.072413	1.999139	768
Hap02_000537-T1	COLD_001726-T1	0.115984	3.967953	0.029230	725.536769	198.463231	0.856838	2.830011	975
Hap02_000538-T1	COLD_001727-T1	0.072421	1.743117	0.041547	1504.750411	436.249589	1.223207	1.343755	2121
Hap02_000539-T1	COLD_001728-T1	0.100035	1.335908	0.074882	463.825307	88.174693	1.912372	0.892348	564
Hap02_000540-T1	COLD_001729-T1	0.319521	1.499806	0.213041	1389.440416	587.559584	0.980917	2.010895	3228
Hap02_000541-T1	COLD_001730-T1	0.045003	2.176679	0.020675	332.166107	69.833893	0.777092	1.245930	402
Hap02_000542-T1	COLD_001731-T1	0.187044	1.740940	0.107439	262.725345	112.274655	2.771735	1.956838	396
Hap02_000543-T1	COLD_001732-T1	0.300587	1.369155	0.219542	1361.863752	519.136248	1.271732	1.786501	2442
Hap02_000544-T1	COLD_001733-T1	0.122146	2.797158	0.043668	1936.377971	715.622029	1.805533	2.531933	2733
Hap02_000545-T1	COLD_001734-T1	0.144704	2.162237	0.066923	560.105402	162.894598	1.284202	1.797785	753
Hap02_000546-T1	COLD_001735-T1	0.183221	2.124986	0.086222	1603.444833	511.555167	1.092014	1.958628	2175
Hap02_000548-T1	COLD_001737-T1	0.117582	2.142498	0.054881	434.296297	138.703703	1.228056	1.823234	1068
Hap02_000549-T1	COLD_001738-T1	0.521189	1.752709	0.297362	904.175218	286.824782	1.188993	2.453316	1614
Hap02_000550-T1	COLD_001739-T1	0.153101	4.065097	0.037662	746.091772	225.908228	1.104868	3.186933	1182
Hap02_000555-T1	COLD_001745-T1	0.322248	1.498744	0.215012	304.225525	91.774475	0.884774	1.784715	672
Hap02_000556-T1	COLD_001746-T1	0.222955	1.285849	0.173391	1626.207409	647.792591	1.637162	1.577223	2832
Hap02_000557-T1	COLD_001747-T1	0.022154	1.506288	0.014708	275.415308	120.584692	5.222185	1.422248	621
Hap02_000560-T1	COLD_001716-T1	0.131986	1.333251	0.098996	787.299050	301.700950	1.237030	1.394368	1329
Hap02_000561-T1	COLD_001715-T1	0.074648	1.575001	0.047395	1986.401161	647.598839	1.691097	1.330579	2688
Hap02_000562-T1	COLD_001714-T1	0.305384	2.036130	0.149982	1340.550605	498.449395	1.563919	2.323475	1986
Hap02_000563-T1	COLD_001713-T1	0.342871	3.518687	0.097443	460.974460	109.025540	1.047773	2.850956	1473
Hap02_000565-T1	COLD_001712-T1	0.287951	1.105669	0.260431	2132.436532	885.563468	1.373341	1.583676	3312
Hap02_000566-T1	COLD_001711-T1	0.294893	1.946605	0.151491	582.619755	224.380245	1.813124	2.262418	876
Hap02_000567-T1	COLD_001710-T1	0.317623	1.680481	0.189007	877.346045	319.653955	1.456611	2.044707	1344
Hap02_000568-T1	COLD_001709-T1	0.669599	2.028321	0.330125	1148.739006	444.260994	1.398140	3.145573	2121
Hap02_000569-T1	COLD_001708-T1	0.102539	1.246499	0.082262	1299.831172	476.168828	1.511049	1.227749	1980
Hap02_000570-T1	COLD_001707-T1	0.147326	4.001991	0.036813	689.322121	207.677879	1.169165	3.119332	903
Hap02_000573-T1	COLD_001704-T1	0.267967	1.554446	0.172387	1076.027468	369.972532	1.301807	1.791373	1743
Hap02_000574-T1	COLD_001703-T1	0.182434	1.570317	0.116177	1671.528708	557.471292	1.527683	1.588628	2241
Hap02_000575-T1	COLD_001702-T1	0.018455	2.045194	0.009023	1152.141816	365.858184	1.253527	1.520777	1518
Hap02_000579-T1	COLD_001697-T1	0.261493	1.387774	0.188426	646.903105	265.096895	0.983779	1.766628	1101
Hap02_000580-T1	COLD_001699-T1	0.266023	1.261460	0.210885	1684.688173	562.311827	0.943068	1.545393	2646
Hap02_000581-T1	COLD_001700-T1	0.085565	1.654727	0.051710	616.343745	193.656255	1.704587	1.382170	813
Hap02_000582-T1	COLD_001701-T1	0.164140	2.283308	0.071887	1117.614857	325.385143	1.135573	1.925988	1641
Hap02_000584-T1	COLD_001691-T1	0.192439	2.220602	0.086661	433.744374	127.255626	1.053983	1.957505	630
Hap02_000585-T1	COLD_001690-T1	0.403834	2.119186	0.190561	1052.784596	381.215404	1.586061	2.579534	3870
Hap02_000587-T1	COLD_001689-T1	0.126485	2.298208	0.055036	626.565162	216.434838	1.070265	2.052183	1161
Hap02_000590-T1	COLD_001687-T1	0.084212	1.525999	0.055185	2764.815076	739.184924	1.042425	1.165091	4632
Hap02_000591-T1	COLD_001684-T1	0.317218	1.414436	0.224271	2041.589332	721.410668	1.185841	1.811094	2976
Hap02_000592-T1	COLD_001683-T1	0.290051	1.596831	0.181642	820.124036	313.875964	1.978640	1.955251	1698
Hap02_000594-T1	COLD_001681-T1	0.283464	1.148116	0.246895	834.531592	314.468408	1.156429	1.560329	1650
Hap02_000595-T1	COLD_001680-T1	0.220468	1.493761	0.147592	403.947666	163.052334	2.312564	1.759887	606
Hap02_000596-T1	COLD_001679-T1	0.055924	3.266872	0.017118	348.068526	77.931474	0.711054	1.929982	594
Hap02_000597-T1	COLD_001678-T1	0.108576	1.929735	0.056265	616.741406	223.258594	1.107274	1.777834	945
Hap02_000598-T1	COLD_001677-T1	0.482815	1.589444	0.303763	647.501542	246.498458	1.483345	2.363821	1482
Hap02_000599-T1	COLD_001676-T1	0.173144	2.302614	0.075195	626.598706	183.401294	1.140568	1.965904	1020
Hap02_000600-T1	COLD_001675-T1	0.195350	1.093888	0.178583	1119.922933	443.077067	1.934871	1.350199	1704
Hap02_000602-T1	COLD_001673-T1	0.065907	1.963237	0.033570	1261.828666	412.171334	1.371854	1.599199	1707
Hap02_000603-T1	COLD_001672-T1	0.519760	2.608094	0.199287	1190.020838	378.979162	0.828624	3.072539	2046
Hap02_000604-T1	COLD_001671-T1	0.125217	1.090750	0.114799	683.320942	249.679058	1.368252	1.150807	1101
Hap02_000605-T1	COLD_001670-T1	0.448342	1.816711	0.246788	539.131849	183.868151	1.483433	2.389007	966
Hap02_000606-T1	COLD_001669-T1	0.207367	1.812266	0.114424	1217.800679	411.199321	1.348803	1.837447	2274
Hap02_000609-T1	COLD_001668-T1	0.192208	1.684910	0.114076	834.728152	287.271848	1.751302	1.723179	1143
Hap02_000610-T1	COLD_001667-T1	0.116698	1.837090	0.063523	1435.371661	445.628339	1.475033	1.572830	2190
Hap02_000611-T1	COLD_001666-T1	0.139018	1.247273	0.111457	1200.471010	434.528990	1.909551	1.300666	1941
Hap02_000612-T1	COLD_001665-T1	0.293473	1.746710	0.168015	984.053942	386.946058	1.578945	2.110888	1605
Hap02_000613-T1	COLD_001664-T1	0.187607	1.572192	0.119328	630.616223	245.383777	1.717912	1.726364	963
Hap02_000614-T1	COLD_001663-T1	0.596865	1.719065	0.347203	2449.239893	949.760107	1.277051	2.731301	4362
Hap02_000616-T1	COLD_001660-T1	0.277433	1.544302	0.179649	927.407146	293.592854	1.233749	1.746166	2166
Hap02_000617-T1	COLD_001658-T1	0.380179	1.617516	0.235038	1773.428760	545.571240	1.166085	2.013829	3168
Hap02_000618-T1	COLD_001657-T1	0.409024	1.551735	0.263591	777.241411	314.758589	1.925961	2.215199	1233
Hap02_000619-T1	COLD_001655-T1	0.267199	0.895185	0.298485	713.762951	270.237049	2.162159	1.318991	1041
Hap02_000620-T1	COLD_001654-T1	0.450127	1.230589	0.365782	437.281110	168.718890	1.783574	2.002256	828
Hap02_000622-T1	COLD_001652-T1	0.115284	1.195079	0.096465	4474.884201	1534.115799	1.357216	1.172876	6555
Hap02_000624-T1	COLD_001651-T1	0.124754	2.801219	0.044536	927.494153	272.505847	1.041273	2.197643	1335
Hap02_000625-T1	COLD_001650-T1	0.266092	2.038736	0.130518	233.723762	78.276238	1.441635	2.132467	366
Hap02_000626-T1	COLD_001648-T1	0.509040	2.939022	0.173201	1786.075803	586.924197	1.275954	3.330173	3453
Hap02_000628-T1	COLD_001646-T1	0.250450	1.410503	0.177561	1135.056088	373.943912	1.237117	1.613765	1608
Hap02_000629-T1	COLD_001645-T1	0.207086	1.949671	0.106216	1262.775433	417.224567	1.257190	1.919561	2088
Hap02_000630-T1	COLD_001644-T1	0.303319	1.741066	0.174215	1272.295528	323.704472	1.155776	1.784779	1974
Hap02_000631-T1	COLD_001643-T1	0.220120	1.346056	0.163530	681.373620	287.626380	1.864504	1.662988	1038
Hap02_000632-T1	COLD_001642-T1	0.160502	1.575201	0.101893	2122.908410	730.091590	1.377603	1.567583	3171
Hap02_000633-T1	COLD_001641-T1	0.122118	1.710424	0.071396	1184.451964	339.548036	1.266276	1.427980	1524
Hap02_000635-T1	COLD_001639-T1	0.312141	3.465231	0.090078	553.014816	178.985184	1.418774	3.249360	1035
Hap02_000636-T1	COLD_001638-T1	0.336038	3.409209	0.098568	412.781897	94.218103	0.718635	2.721419	1035
Hap02_000638-T1	COLD_001636-T1	0.055446	1.730980	0.032032	1522.206657	529.793343	1.742524	1.464126	2058
Hap02_000639-T1	COLD_001635-T1	0.340031	2.608305	0.130365	381.706676	137.293324	1.398851	2.820203	741
Hap02_000640-T1	COLD_001634-T1	0.468648	2.547689	0.183950	999.693966	416.306034	1.762497	3.239666	1707
Hap02_000641-T1	COLD_001633-T1	0.209612	1.525954	0.137365	891.694575	308.305425	1.190468	1.643425	1392
Hap02_000642-T1	COLD_001632-T1	0.219824	1.411633	0.155723	2300.744247	843.255753	1.479395	1.618440	3561
Hap02_000643-T1	COLD_001631-T1	0.215694	2.062703	0.104569	898.637434	280.362566	1.083462	1.964722	1344
Hap02_000644-T1	COLD_001629-T1	0.359604	1.379603	0.260657	5884.460734	2149.539266	1.569715	1.897531	10446
Hap02_000645-T1	COLD_001627-T1	0.159228	1.614077	0.098649	2105.832014	780.167986	0.995892	1.657545	3096
Hap02_000646-T1	COLD_001626-T1	0.167009	1.427828	0.116967	449.842798	156.157202	1.367032	1.475711	609
Hap02_000647-T1	COLD_001625-T1	0.111286	1.040085	0.106997	554.676208	195.323792	1.276995	1.059525	1125
Hap02_000650-T1	COLD_001621-T1	0.385612	1.598918	0.241171	1110.890155	398.109845	1.314393	2.117133	1941
Hap02_000651-T1	COLD_008619-T1	0.513887	2.190931	0.234552	9066.943025	2534.056975	1.203267	2.640634	13122
Hap02_000652-T1	COLD_001616-T1	0.174166	3.626541	0.048025	1995.040186	731.959814	1.769190	3.302475	2994
Hap02_000653-T1	COLD_001614-T1	0.134720	1.732614	0.077755	843.306631	287.693369	0.947792	1.623532	1251
Hap02_000654-T1	COLD_001613-T1	0.168803	1.675536	0.100745	742.123178	220.876822	1.410049	1.543176	1005
