SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02h1_000285-T1	Hap02h1_023142-T1	0.538836	3.520155	0.153072	352.760807	109.239193	1.120602	3.731292	951
Hap02h1_000287-T1	Hap02h1_003271-T1	0.050475	0.112140	0.450106	964.995558	421.004442	2.440038	0.207619	1671
Hap02h1_000288-T1	Hap02h1_003270-T1	0.001430	0.026834	0.053292	700.058436	265.941564	2.055879	0.025271	966
Hap02h1_000289-T1	Hap02h1_003269-T1	0.070368	0.120927	0.581905	682.543836	262.456164	1.678344	0.253229	1164
Hap02h1_000290-T1	Hap02h1_003268-T1	0.084742	0.125295	0.676342	481.869582	160.130418	1.375044	0.284570	681
Hap02h1_000291-T1	Hap02h1_003267-T1	0.028939	0.051295	0.564168	883.553460	427.446540	8.391731	0.108685	1311
Hap02h1_000292-T1	Hap02h1_003265-T1	0.025559	0.062448	0.409289	358.174895	151.825105	1.937528	0.109622	828
Hap02h1_000294-T1	Hap02h1_003230-T1	0.090913	0.138119	0.658222	1958.909998	759.090002	1.904786	0.312291	3408
Hap02h1_000297-T1	Hap02h1_003232-T1	0.000000	0.037833	0.000010	705.249242	272.750758	4.033936	0.031653	1008
Hap02h1_000298-T1	Hap02h1_003233-T1	0.070591	0.152350	0.463348	352.930435	112.069565	1.248219	0.270887	558
Hap02h1_000299-T1	Hap02h1_003234-T1	0.047132	0.088496	0.532596	2484.175682	962.824318	2.205376	0.176058	3810
Hap02h1_000300-T1	Hap02h1_003235-T1	0.040170	0.088825	0.452234	1178.877958	408.122042	1.919443	0.158047	1917
Hap02h1_000301-T1	Hap02h1_003236-T1	0.025963	0.071238	0.364454	1248.477128	521.522872	2.801351	0.117909	2049
Hap02h1_000302-T1	Hap02h1_003237-T1	0.160509	0.195044	0.822941	356.407341	126.592659	1.609495	0.508682	522
Hap02h1_000303-T1	Hap02h1_023082-T1	0.471307	1.929711	0.244237	2121.549751	716.450249	1.260892	2.518438	4455
Hap02h1_000304-T1	Hap02h1_003240-T1	0.010536	0.102950	0.102346	1720.404016	514.595984	1.334527	0.095442	2913
Hap02h1_000305-T1	Hap02h1_003241-T1	0.084931	0.108688	0.781421	1014.064407	419.935593	3.285740	0.275664	2796
Hap02h1_000306-T1	Hap02h1_003243-T1	0.028747	0.080322	0.357894	697.414156	241.585844	1.313445	0.126049	963
Hap02h1_000307-T1	Hap02h1_003244-T1	0.001858	0.073832	0.025159	539.100086	186.899914	2.016205	0.061159	804
Hap02h1_000308-T1	Hap02h1_003246-T1	0.012355	0.064973	0.190162	1224.124249	533.875751	2.882803	0.085004	1758
Hap02h1_000309-T1	Hap02h1_003247-T1	0.027861	0.063238	0.440569	1773.596115	722.403885	2.173564	0.114299	2877
Hap02h1_000310-T1	Hap02h1_018217-T1	0.715670	3.214420	0.222644	8396.902628	2187.097372	1.226824	3.696049	13896
Hap02h1_000311-T1	Hap02h1_003250-T1	0.004802	0.059360	0.080903	1253.531540	405.468460	0.862158	0.054410	6792
Hap02h1_000312-T1	Hap02h1_008927-T1	0.149660	0.667035	0.224366	838.920274	262.079726	1.870426	0.818444	1512
Hap02h1_000313-T1	Hap02h1_013279-T1	0.019219	0.069316	0.277264	923.280228	357.719772	3.666152	0.099626	2205
Hap02h1_000316-T1	Hap02h1_003227-T1	0.091980	0.148809	0.618105	864.426226	284.573774	3.110343	0.318164	1176
Hap02h1_000317-T1	Hap02h1_000379-T1	0.113072	0.110364	1.024539	1804.866267	916.133733	3.007144	0.336481	3288
Hap02h1_000318-T1	Hap02h1_003217-T1	0.069742	0.299578	0.232802	796.298062	298.701938	1.571838	0.397316	1401
Hap02h1_000319-T1	Hap02h1_003216-T1	0.065030	0.300935	0.216093	373.308429	139.691571	2.048471	0.387803	558
Hap02h1_000320-T1	Hap02h1_003215-T1	0.690042	1.467374	0.470257	629.716653	234.283347	3.869322	2.702473	1809
Hap02h1_000322-T1	Hap02h1_003214-T1	0.010092	0.094523	0.106769	1198.146829	469.853171	4.619895	0.101626	1887
Hap02h1_000323-T1	Hap02h1_003213-T1	0.020755	0.096919	0.214145	830.612702	309.387298	1.803128	0.124276	1140
Hap02h1_000324-T1	Hap02h1_003212-T1	0.006819	0.264416	0.025791	1178.543953	363.456047	2.003484	0.202608	1815
Hap02h1_000325-T1	Hap02h1_003211-T1	0.016688	0.068619	0.243197	1455.832221	602.167779	3.847374	0.095648	2262
Hap02h1_000326-T1	Hap02h1_023397-T1	0.404808	0.692309	0.584721	789.628981	320.371019	2.084822	1.463361	1593
Hap02h1_000327-T1	Hap02h1_003209-T1	0.090542	0.088061	1.028174	2117.812284	1080.187716	2.537098	0.269112	3741
Hap02h1_000328-T1	Hap02h1_003208-T1	0.105616	0.186637	0.565887	962.007839	360.992161	1.595485	0.383170	2091
Hap02h1_000329-T1	Hap02h1_003206-T1	0.073274	0.117606	0.623046	2287.637322	910.362678	3.213529	0.257681	3468
Hap02h1_000331-T1	Hap02h1_003201-T1	0.036477	0.037930	0.961708	351.216451	122.783549	1.282527	0.110561	633
Hap02h1_000332-T1	Hap02h1_003200-T1	0.090408	0.217915	0.414877	2539.052936	1135.947064	3.322815	0.389462	4227
Hap02h1_000333-T1	Hap02h1_003199-T1	0.016457	0.070923	0.232035	1536.666011	626.333989	2.556242	0.096685	2253
Hap02h1_000334-T1	Hap02h1_003197-T1	0.035235	0.073600	0.478734	882.027777	338.972223	2.328762	0.137657	2118
Hap02h1_000337-T1	Hap02h1_003194-T1	0.026432	0.042185	0.626577	1542.540837	713.459163	4.875483	0.094242	2937
Hap02h1_000339-T1	Hap02h1_003193-T1	0.046979	0.065572	0.716457	1648.514505	790.485495	3.952459	0.159015	4068
Hap02h1_000340-T1	Hap02h1_003191-T1	0.063424	0.093228	0.680317	164.657864	57.342136	1.029570	0.213367	333
Hap02h1_000341-T1	Hap02h1_003190-T1	0.007227	0.050783	0.142307	695.482679	267.517321	2.842369	0.057980	963
Hap02h1_000342-T1	Hap02h1_003189-T1	0.023350	0.034563	0.675584	304.582319	118.417681	2.759264	0.079468	423
Hap02h1_000343-T1	Hap02h1_003188-T1	0.034845	0.056332	0.618558	1388.498421	495.501579	2.419408	0.121488	2130
Hap02h1_000346-T1	Hap02h1_003187-T1	0.003956	0.077172	0.051265	1013.848790	396.151210	1.724013	0.073580	1557
Hap02h1_000347-T1	Hap02h1_003186-T1	0.030776	0.124092	0.248008	199.281970	43.718030	1.387738	0.142692	243
Hap02h1_000348-T1	Hap02h1_003185-T1	0.022908	0.047258	0.484750	1575.494946	734.505054	3.926718	0.091952	3492
Hap02h1_000350-T1	Hap02h1_003184-T1	0.015698	0.187652	0.083654	1319.791606	471.208394	1.731070	0.182816	1875
Hap02h1_000351-T1	Hap02h1_003183-T1	0.017712	0.037750	0.469187	1471.482539	661.517461	2.686478	0.071780	2244
Hap02h1_000353-T1	Hap02h1_003180-T1	0.005311	0.151559	0.035044	566.865057	255.134943	4.449823	0.152112	822
Hap02h1_000354-T1	Hap02h1_003179-T1	0.054969	0.333330	0.164908	704.579074	252.420926	1.591863	0.385170	1215
Hap02h1_000356-T1	Hap02h1_003174-T1	0.096457	0.152300	0.633334	1837.634344	733.365656	1.992609	0.337158	5853
Hap02h1_000359-T1	Hap02h1_015226-T1	0.000000	0.002730	0.000010	739.853468	367.146532	4.600000	0.002716	1107
Hap02h1_000360-T1	Hap02h1_003172-T1	0.018206	0.097555	0.186626	556.059962	199.940038	2.372448	0.117576	759
Hap02h1_000361-T1	Hap02h1_003171-T1	0.166967	0.197838	0.843956	410.150988	171.849012	1.339148	0.528247	627
Hap02h1_000362-T1	Hap02h1_003170-T1	0.023554	0.000000	99.000000	129.639611	47.360389	4.015475	0.051756	441
Hap02h1_000363-T1	Hap02h1_003169-T1	0.011445	0.236024	0.048490	1673.083565	615.916435	2.278455	0.215621	2289
Hap02h1_000364-T1	Hap02h1_003168-T1	0.005450	0.046942	0.116106	368.353497	177.646503	10.624587	0.056849	660
Hap02h1_000365-T1	Hap02h1_003167-T1	0.032403	0.097607	0.331979	2210.135965	915.864035	2.935522	0.154521	3258
Hap02h1_000366-T1	Hap02h1_003166-T1	0.029164	0.042997	0.678277	385.450069	217.549931	11.696668	0.102464	603
Hap02h1_000367-T1	Hap02h1_003164-T1	0.008379	0.081346	0.103010	1260.799341	494.200659	3.599608	0.086780	2022
Hap02h1_000368-T1	Hap02h1_003163-T1	0.015734	0.077563	0.202850	1381.157808	511.842192	2.090893	0.097355	4689
Hap02h1_000370-T1	Hap02h1_003162-T1	0.054842	0.104642	0.524097	981.952945	389.047055	2.678797	0.206922	1437
Hap02h1_000371-T1	Hap02h1_003161-T1	0.131588	0.177530	0.741214	1113.478290	470.521710	1.950288	0.435705	1986
Hap02h1_000372-T1	Hap02h1_000375-T1	0.462496	2.032871	0.227509	893.978686	309.021314	1.332375	2.597660	1644
Hap02h1_000373-T1	Hap02h1_003157-T1	0.317533	2.185576	0.145286	787.056612	250.943388	1.028588	2.307435	1752
Hap02h1_000376-T1	Hap02h1_003155-T1	0.045241	0.088598	0.510630	1129.635693	463.364307	1.308531	0.173557	1929
Hap02h1_000380-T1	Hap02h1_003148-T1	0.010666	0.133698	0.079779	2597.038437	771.961563	1.639101	0.116572	3414
Hap02h1_000381-T1	Hap02h1_003147-T1	0.000000	0.127275	0.000010	148.547212	61.452788	4.600000	0.111734	210
Hap02h1_000382-T1	Hap02h1_001908-T1	1.143428	1.141627	1.001578	1983.445255	1286.554745	1.070042	3.428159	13566
Hap02h1_000383-T1	Hap02h1_003144-T1	0.059672	0.206891	0.288421	171.508758	56.491242	1.402026	0.288444	654
Hap02h1_000384-T1	Hap02h1_003143-T1	0.118206	0.133893	0.882837	257.866027	108.133973	3.536420	0.368523	582
Hap02h1_000385-T1	Hap02h1_003142-T1	0.016380	0.081195	0.201737	741.265879	356.734121	11.917940	0.112314	1098
Hap02h1_000386-T1	Hap02h1_028932-T1	0.022502	0.067806	0.331863	541.930919	217.069081	3.173011	0.106377	819
Hap02h1_000387-T1	Hap02h1_028933-T1	0.022546	0.079168	0.284791	1711.353505	697.646495	2.435038	0.116832	2418
Hap02h1_000388-T1	Hap02h1_029543-T1	0.000000	0.049668	0.000010	456.844929	167.155071	1.872081	0.039915	624
Hap02h1_000389-T1	Hap02h1_003137-T1	0.093138	0.093861	0.992295	1667.133160	702.866840	2.611225	0.280056	2508
Hap02h1_000390-T1	Hap02h1_003136-T1	0.034627	0.054192	0.638980	620.997053	309.002947	2.637247	0.123383	930
Hap02h1_000391-T1	Hap02h1_003134-T1	0.008230	0.129872	0.063367	733.604273	325.395727	6.768467	0.136818	1242
Hap02h1_000392-T1	Hap02h1_021629-T1	0.013272	0.025678	0.516872	684.474647	356.525353	5.333910	0.052564	1041
Hap02h1_000393-T1	Hap02h1_004924-T1	0.472576	0.560883	0.842557	461.722461	153.277539	1.125904	1.483756	873
Hap02h1_000395-T1	Hap02h1_003132-T1	0.029695	0.048965	0.606451	841.612652	286.387348	1.346718	0.103763	1254
Hap02h1_000396-T1	Hap02h1_003130-T1	0.026197	0.051670	0.507012	1575.198764	698.801236	4.690157	0.102075	2283
Hap02h1_000397-T1	Hap02h1_003129-T1	0.010363	0.061330	0.168969	388.666140	154.333860	3.777542	0.074547	543
Hap02h1_000398-T1	Hap02h1_003128-T1	0.019945	0.035738	0.558087	812.968838	318.031162	2.337146	0.073159	1131
Hap02h1_000399-T1	Hap02h1_003127-T1	0.013042	0.048049	0.271429	696.555444	281.444556	1.883985	0.069348	1047
Hap02h1_000401-T1	Hap02h1_003126-T1	0.007763	0.053273	0.145719	1942.872978	646.127022	0.708232	0.057362	2589
Hap02h1_000402-T1	Hap02h1_003125-T1	0.013071	0.062261	0.209933	2470.158417	772.841583	1.487285	0.074380	3717
Hap02h1_000403-T1	Hap02h1_003123-T1	0.016651	0.079412	0.209674	1275.702820	443.297180	1.963102	0.098507	1767
Hap02h1_000405-T1	Hap02h1_003122-T1	0.031129	0.068573	0.453947	2372.406426	885.593574	1.604493	0.123921	3294
Hap02h1_000406-T1	Hap02h1_003121-T1	0.006012	0.029905	0.201029	334.016607	136.983393	2.274885	0.038882	537
Hap02h1_000407-T1	Hap02h1_003120-T1	0.206767	0.365308	0.566007	494.929980	132.070020	1.014179	0.720485	654
Hap02h1_000408-T1	Hap02h1_003119-T1	0.022715	0.138273	0.164275	2130.534803	815.465197	1.610441	0.164105	3024
Hap02h1_000409-T1	Hap02h1_003118-T1	0.008866	0.079542	0.111459	1475.315312	495.684688	1.810325	0.079920	2100
Hap02h1_000410-T1	Hap02h1_003116-T1	0.008240	0.044126	0.186726	1342.919758	541.080242	4.919368	0.055638	2202
Hap02h1_000411-T1	Hap02h1_003115-T1	0.015537	0.055705	0.278917	585.671015	206.328985	2.216690	0.078005	792
Hap02h1_000412-T1	Hap02h1_003114-T1	0.074632	0.158608	0.470546	1089.686744	434.313256	2.335591	0.295692	1824
Hap02h1_000415-T1	Hap02h1_003109-T1	0.005698	0.083508	0.068232	1409.427412	435.572588	1.622698	0.072202	3897
Hap02h1_000417-T1	Hap02h1_003108-T1	0.040689	0.046416	0.876620	5233.871354	2578.128646	4.116813	0.127738	7926
Hap02h1_000418-T1	Hap02h1_003107-T1	0.019267	0.059398	0.324379	631.116589	280.883411	3.421579	0.094881	915
Hap02h1_000419-T1	Hap02h1_003106-T1	0.024484	0.068284	0.358564	976.382213	439.617787	2.214478	0.114247	1530
Hap02h1_000420-T1	Hap02h1_003105-T1	0.032547	0.102874	0.316382	607.088908	184.911092	1.169338	0.146900	1005
Hap02h1_000421-T1	Hap02h1_003104-T1	0.018581	0.082195	0.226055	1144.627826	373.372174	1.496217	0.102682	1581
Hap02h1_000422-T1	Hap02h1_003103-T1	0.005904	0.038709	0.152534	510.349713	212.650287	3.575385	0.046659	783
Hap02h1_000423-T1	Hap02h1_003102-T1	0.058624	0.082818	0.707861	1081.207606	475.792394	2.972812	0.198051	1761
Hap02h1_000424-T1	Hap02h1_003101-T1	0.053183	0.111281	0.477915	1987.328054	799.671946	2.057160	0.209558	2985
Hap02h1_000425-T1	Hap02h1_003100-T1	0.011494	0.032016	0.359007	351.263138	95.736862	0.958489	0.047668	579
Hap02h1_000426-T1	Hap02h1_003099-T1	0.023694	0.055144	0.429684	516.132125	245.867875	14.801924	0.101525	1116
Hap02h1_000427-T1	Hap02h1_003069-T1	0.199470	0.207260	0.962416	335.992486	123.007514	1.640021	0.604673	975
Hap02h1_000428-T1	Hap02h1_003097-T1	0.018522	0.174522	0.106133	328.112444	145.887556	5.671517	0.199608	474
Hap02h1_000429-T1	Hap02h1_003096-T1	0.007607	0.347787	0.021874	396.374908	128.625092	2.094756	0.272855	684
Hap02h1_000430-T1	Hap02h1_003095-T1	0.022592	0.073819	0.306045	1011.238952	410.761048	2.848530	0.112169	2151
Hap02h1_000431-T1	Hap02h1_003093-T1	0.010479	0.034957	0.299774	1057.837553	529.162447	6.085715	0.055923	1587
Hap02h1_000432-T1	Hap02h1_003092-T1	0.028116	0.294619	0.095433	1087.588393	388.411607	2.143845	0.294741	1530
Hap02h1_000433-T1	Hap02h1_020066-T1	0.309718	0.975371	0.317539	5181.624770	1823.375230	1.806663	1.448955	8199
Hap02h1_000435-T1	Hap02h1_003090-T1	0.032700	0.236480	0.138279	688.464214	235.535786	3.403344	0.253936	1464
Hap02h1_000436-T1	Hap02h1_003088-T1	0.015606	0.161514	0.096621	1295.953283	480.046717	4.073186	0.165133	2517
Hap02h1_000437-T1	Hap02h1_003086-T1	0.144801	0.333869	0.433705	571.409608	139.590392	1.337506	0.545761	2094
Hap02h1_000439-T1	Hap02h1_003085-T1	0.009639	0.067081	0.143688	313.255207	94.744793	1.171030	0.068934	423
Hap02h1_000440-T1	Hap02h1_003084-T1	0.075232	0.089597	0.839674	498.632153	146.367847	0.928922	0.235475	819
Hap02h1_000441-T1	Hap02h1_003083-T1	0.010978	0.051162	0.214575	734.279902	306.720098	2.444184	0.068454	1095
Hap02h1_000442-T1	Hap02h1_003082-T1	0.048334	0.176500	0.273849	624.029453	206.970547	1.281943	0.240766	1299
Hap02h1_000443-T1	Hap02h1_003081-T1	0.032816	0.074599	0.439895	323.012101	150.987899	3.552539	0.138377	876
Hap02h1_000444-T1	Hap02h1_003080-T1	0.032973	0.055058	0.598880	1644.649346	701.350654	2.967191	0.118726	2685
Hap02h1_000446-T1	Hap02h1_003077-T1	0.001866	0.045962	0.040602	1609.843650	766.156350	3.828098	0.048256	2382
Hap02h1_000447-T1	Hap02h1_003076-T1	0.050227	0.149632	0.335666	1672.030652	601.969348	2.130313	0.229623	2994
Hap02h1_000449-T1	Hap02h1_003075-T1	0.025480	0.176520	0.144346	1577.338659	495.661341	1.918279	0.184782	6768
Hap02h1_000451-T1	Hap02h1_000452-T1	0.000000	0.000000	99.000000	419.017057	174.982943	4.600000	0.000000	594
Hap02h1_000454-T1	Hap02h1_003074-T1	0.032892	0.060882	0.540261	373.481752	190.518248	4.734942	0.127042	693
Hap02h1_000455-T1	Hap02h1_003073-T1	0.015551	0.077241	0.201326	975.560371	344.439629	3.069635	0.094944	1599
Hap02h1_000456-T1	Hap02h1_003072-T1	0.014374	0.038931	0.369204	351.205908	131.794092	4.600000	0.063223	483
Hap02h1_000457-T1	Hap02h1_003071-T1	0.014276	0.098405	0.145072	353.637083	87.362917	0.614460	0.092825	684
Hap02h1_000458-T1	Hap02h1_003070-T1	0.028638	0.053923	0.531094	926.135418	387.864582	3.530069	0.108305	1734
Hap02h1_000459-T1	Hap02h1_003098-T1	0.155731	0.208530	0.746804	1097.229102	351.770898	1.204962	0.505648	1515
Hap02h1_000460-T1	Hap02h1_003068-T1	0.031207	0.058952	0.529355	1135.285878	466.714122	4.299751	0.117869	2142
Hap02h1_000462-T1	Hap02h1_003067-T1	0.034134	0.040675	0.839196	2023.966700	874.033300	1.652243	0.108320	2922
Hap02h1_000463-T1	Hap02h1_003066-T1	0.024635	0.044889	0.548795	1610.093271	645.906729	2.248579	0.091302	2448
Hap02h1_000464-T1	Hap02h1_003065-T1	0.045121	0.071344	0.632447	1695.426777	755.573223	2.499650	0.159614	5562
Hap02h1_000466-T1	Hap02h1_003063-T1	0.005641	0.042773	0.131878	712.317454	289.682546	3.417204	0.049128	1182
Hap02h1_000467-T1	Hap02h1_003062-T1	0.096381	0.184872	0.521335	508.508251	160.491749	0.398338	0.352829	1227
Hap02h1_000469-T1	Hap02h1_003061-T1	0.027857	0.056044	0.497050	2237.540376	855.459624	2.503879	0.106958	4149
Hap02h1_000470-T1	Hap02h1_003716-T1	0.018623	0.038249	0.486890	543.908163	215.091837	2.347443	0.072555	897
Hap02h1_000472-T1	Hap02h1_009376-T1	0.943758	2.693293	0.350410	1304.688903	414.311097	1.259449	4.096286	2775
Hap02h1_000473-T1	Hap02h1_017669-T1	0.610542	1.872214	0.326107	1430.803207	576.196793	1.414523	2.918280	2478
Hap02h1_000474-T1	Hap02h1_003060-T1	0.054074	0.191773	0.281967	1189.519209	457.480791	1.222465	0.276965	1764
Hap02h1_000475-T1	Hap02h1_003058-T1	0.021711	0.195884	0.110838	1028.604871	384.395129	2.622318	0.207281	1974
Hap02h1_000476-T1	Hap02h1_003057-T1	0.003417	0.017650	0.193577	293.348650	114.651350	4.600000	0.022249	408
Hap02h1_000477-T1	Hap02h1_003056-T1	0.028544	0.062269	0.458396	1907.226570	906.773430	4.474008	0.118234	3093
Hap02h1_000478-T1	Hap02h1_003055-T1	0.035362	0.031562	1.120395	1783.437196	862.562804	4.533582	0.102371	2799
Hap02h1_000479-T1	Hap02h1_003054-T1	0.131794	0.163230	0.807414	518.292799	189.707201	2.450500	0.420651	1023
Hap02h1_000480-T1	Hap02h1_003053-T1	0.012358	0.031368	0.393950	734.657829	294.342171	3.259731	0.053387	1029
Hap02h1_000481-T1	Hap02h1_003052-T1	0.011551	0.045040	0.256462	611.020919	252.979081	7.053930	0.064069	966
Hap02h1_000482-T1	Hap02h1_003051-T1	0.010822	0.074390	0.145482	465.366320	185.633680	2.157536	0.086847	651
Hap02h1_000483-T1	Hap02h1_003050-T1	0.014780	0.071201	0.207584	1572.305192	713.694808	3.918985	0.097185	2304
Hap02h1_000484-T1	Hap02h1_003049-T1	0.002726	0.066208	0.041173	367.598363	127.401637	1.963156	0.057195	495
Hap02h1_000485-T1	Hap02h1_005301-T1	0.929368	2.924974	0.317735	922.483098	283.516902	0.982110	4.195536	2010
Hap02h1_000486-T1	Hap02h1_003042-T1	0.311859	0.428480	0.727827	1219.165127	508.834873	2.465628	1.038599	5235
Hap02h1_000488-T1	Hap02h1_015115-T1	0.439200	1.706309	0.257398	1307.064602	489.935398	1.841643	2.353998	3978
Hap02h1_000490-T1	Hap02h1_003044-T1	0.011434	0.049724	0.229942	2159.529588	930.470412	2.406871	0.068892	3294
Hap02h1_000491-T1	Hap02h1_003045-T1	0.050826	0.142954	0.355539	361.421367	103.578633	1.017587	0.214041	504
Hap02h1_000492-T1	Hap02h1_003046-T1	0.017601	0.081504	0.215949	517.722478	235.277522	4.479228	0.112703	753
Hap02h1_000493-T1	Hap02h1_003047-T1	0.198831	0.212539	0.935506	300.799461	140.200539	2.354341	0.609567	2379
Hap02h1_000494-T1	Hap02h1_012041-T1	0.248859	0.262640	0.947533	386.526178	141.473822	1.119829	0.757655	777
Hap02h1_000495-T1	Hap02h1_020144-T1	0.151800	0.239073	0.634954	189.510823	44.489177	0.826316	0.505178	672
Hap02h1_000497-T1	Hap02h1_003038-T1	0.009354	0.177223	0.052779	484.532806	139.467194	1.224565	0.140620	696
Hap02h1_000498-T1	Hap02h1_003037-T1	0.030844	0.093715	0.329126	673.001607	316.998393	2.372229	0.152925	1014
Hap02h1_000499-T1	Hap02h1_003036-T1	0.035597	0.057243	0.621853	3060.255664	1397.744336	2.139204	0.127151	4722
Hap02h1_000500-T1	Hap02h1_003035-T1	0.015340	0.039134	0.391987	593.571135	237.428865	4.878835	0.066415	831
Hap02h1_000501-T1	Hap02h1_003034-T1	0.009484	0.026190	0.362145	583.684540	175.315460	0.642802	0.040029	1071
Hap02h1_000502-T1	Hap02h1_003033-T1	0.079241	0.093540	0.847130	955.798676	403.201324	2.572866	0.250450	1404
Hap02h1_000503-T1	Hap02h1_003032-T1	0.024960	0.056160	0.444436	2315.451505	876.548495	2.183937	0.100583	3324
Hap02h1_000504-T1	Hap02h1_003031-T1	0.005504	0.070970	0.077557	3464.748746	1137.251254	2.109976	0.065047	5514
Hap02h1_000505-T1	Hap02h1_003030-T1	0.017459	0.105147	0.166039	985.328312	334.671688	2.979511	0.119073	1344
Hap02h1_000506-T1	Hap02h1_003029-T1	0.119606	0.147991	0.808201	2155.368296	757.631704	1.721646	0.380967	5823
Hap02h1_000508-T1	Hap02h1_003028-T1	0.021094	0.033821	0.623708	866.942324	333.057676	4.054073	0.073879	1317
Hap02h1_000509-T1	Hap02h1_003027-T1	0.043549	0.077899	0.559048	1445.960769	543.039231	1.579484	0.158782	2472
Hap02h1_000510-T1	Hap02h1_003025-T1	0.004150	0.059307	0.069982	2416.132420	904.867580	2.747462	0.057536	4878
Hap02h1_000511-T1	Hap02h1_003024-T1	0.028672	0.078012	0.367539	663.713564	248.286436	1.573287	0.126314	1152
Hap02h1_000512-T1	Hap02h1_003023-T1	0.007649	0.044186	0.173101	525.736673	188.263327	2.744438	0.051848	714
Hap02h1_000513-T1	Hap02h1_003022-T1	0.002033	0.097283	0.020897	492.569868	188.430132	2.109029	0.085165	756
Hap02h1_000514-T1	Hap02h1_003021-T1	0.002477	0.103721	0.023881	1415.726268	456.273732	1.771187	0.081461	2058
Hap02h1_000515-T1	Hap02h1_003020-T1	0.004240	0.032651	0.129851	473.104971	93.895029	1.992859	0.026834	567
Hap02h1_000516-T1	Hap02h1_003019-T1	0.099575	0.201123	0.495097	1064.939750	327.060250	1.119776	0.370303	2013
Hap02h1_000517-T1	Hap02h1_003018-T1	0.054607	0.047284	1.154878	301.208304	157.791696	4.251513	0.156270	753
Hap02h1_000518-T1	Hap02h1_003017-T1	0.013566	0.060093	0.225743	298.101367	103.898633	5.529735	0.076772	402
Hap02h1_000519-T1	Hap02h1_003016-T1	0.030742	0.058451	0.525937	1613.363774	669.636226	2.234700	0.116607	2400
Hap02h1_000520-T1	Hap02h1_003015-T1	0.004441	0.049333	0.090012	1806.952589	698.047411	2.095980	0.050851	2727
Hap02h1_000521-T1	Hap02h1_003014-T1	0.005753	0.041494	0.138654	523.703575	199.296425	3.303150	0.046816	723
Hap02h1_000522-T1	Hap02h1_003013-T1	0.013926	0.053291	0.261325	1558.395386	556.604614	1.654859	0.072857	2304
Hap02h1_000523-T1	Hap02h1_003012-T1	0.071443	0.066096	1.080897	570.151490	257.848510	2.098182	0.209335	1041
Hap02h1_000524-T1	Hap02h1_003011-T1	0.004753	0.077492	0.061335	422.169883	150.830117	1.973546	0.071700	1068
Hap02h1_000525-T1	Hap02h1_003010-T1	0.039837	0.048723	0.817617	1046.120681	480.879319	4.248958	0.127906	1527
Hap02h1_000526-T1	Hap02h1_003009-T1	0.014802	0.047799	0.309670	682.339336	217.660664	1.331821	0.068347	1083
Hap02h1_000527-T1	Hap02h1_003008-T1	0.083516	0.100273	0.832891	893.775975	282.224025	1.259150	0.262613	2052
Hap02h1_000529-T1	Hap02h1_003006-T1	0.051115	0.096881	0.527600	371.083988	150.916012	1.293584	0.193039	1104
Hap02h1_000530-T1	Hap02h1_003005-T1	0.142136	0.193698	0.733802	1280.962045	426.037955	1.350730	0.465016	2415
